181,12.07.2010 02:00:00,25.87,25.93,25.75,25.62,25.75
182,12.07.2010 03:00:00,25.87,25.87,25.75,25.62,25.68
183,12.07.2010 04:00:00,25.81,25.87,25.68,25.62,25.68,3.655
184,12.07.2010 05:00:00,25.87,25.93,25.75,25.62,25.68
185,12.07.2010 06:00:00,25.68,25.75,25.62,25.56,25.68
186,12.07.2010 07:00:00,25.81,25.87,25.68,25.62,25.68
187,12.07.2010 08:00:00,25.87,25.87,25.75,25.62,25.75
188,12.07.2010 09:00:00,25.87,25.87,25.75,25.68,25.75
189,12.07.2010 10:00:00,25.87,25.93,25.75,25.68,25.75,3.652
190,12.07.2010 11:00:00,25.87,25.87,25.75,25.62,25.75
191,12.07.2010 12:00:00,25.81,25.87,25.75,25.62,25.68
192,12.07.2010 13:00:00,25.87,25.87,25.75,25.62,25.68
193,12.07.2010 14:00:00,25.87,25.87,25.75,25.62,25.68
194,12.07.2010 15:00:00,25.93,26,25.81,25.68,25.75
195,12.07.2010 16:00:00,25.93,26,25.81,25.68,25.75,3.652
196,12.07.2010 17:00:00,25.93,26,25.87,25.68,25.75
197,12.07.2010 18:00:00,25.93,26,25.81,25.68,25.75
198,12.07.2010 19:00:00,25.93,25.93,25.81,25.68,25.75
199,12.07.2010 20:00:00,25.87,25.93,25.81,25.68,25.68
200,12.07.2010 21:00:00,25.93,26,25.87,25.68,25.75
201,12.07.2010 22:00:00,25.93,26,25.81,25.68,25.75,3.650
202,12.07.2010 23:00:00,25.93,26,25.81,25.68,25.68
203,13.07.2010 00:00:00,25.87,26,25.81,25.68,25.68
204,13.07.2010 01:00:00,25.87,25.93,25.75,25.62,25.68
205,13.07.2010 02:00:00,25.87,25.93,25.75,25.62,25.68
206,13.07.2010 03:00:00,25.81,25.87,25.68,25.62,25.62
207,13.07.2010 04:00:00,25.68,25.75,25.56,25.5,25.56,3.651
208,13.07.2010 05:00:00,25.68,25.75,25.62,25.5,25.56
209,13.07.2010 06:00:00,25.75,25.81,25.68,25.56,25.56
210,13.07.2010 07:00:00,25.81,25.87,25.68,25.56,25.62
211,13.07.2010 08:00:00,25.81,25.87,25.68,25.62,25.68
212,13.07.2010 09:00:00,25.87,25.93,25.75,25.68,25.68
213,13.07.2010 10:00:00,25.87,26,25.81,25.75,25.75,3.651
214,13.07.2010 11:00:00,25.93,26.06,25.87,25.75,25.81
215,13.07.2010 12:00:00,26,26.12,25.93,25.81,25.87
216,13.07.2010 13:00:00,26,26.06,25.93,25.81,25.81
217,13.07.2010 14:00:00,25.93,26,25.87,25.75,25.81
218,13.07.2010 15:00:00,25.93,26,25.87,25.75,25.75
219,13.07.2010 16:00:00,25.93,26,25.87,25.75,25.75,3.654
220,13.07.2010 17:00:00,26.06,26.18,26,25.81,25.81
221,13.07.2010 18:00:00,26.06,26.12,25.93,25.81,25.81
222,13.07.2010 19:00:00,26,26.12,25.93,25.75,25.81
223,13.07.2010 20:00:00,26,26.06,25.93,25.75,25.81
224,13.07.2010 21:00:00,26,26.12,25.93,25.75,25.75
225,13.07.2010 22:00:00,26.06,26.12,25.93,25.81,25.81,3.651
226,13.07.2010 23:00:00,26,26.12,25.93,25.75,25.81
227,14.07.2010 00:00:00,26,26.06,25.93,25.81,25.81
228,14.07.2010 01:00:00,26,26.06,25.93,25.75,25.81
229,14.07.2010 02:00:00,26,26.06,25.93,25.75,25.81
230,14.07.2010 03:00:00,26,26.06,25.93,25.75,25.81
231,14.07.2010 04:00:00,26,26.06,25.93,25.75,25.81,3.654
232,14.07.2010 05:00:00,26,26.06,25.93,25.81,25.81
233,14.07.2010 06:00:00,26,26.12,25.93,25.81,25.81
234,14.07.2010 07:00:00,26.06,26.12,26,25.87,25.87
235,14.07.2010 08:00:00,26.06,26.12,26,25.87,25.87
236,14.07.2010 09:00:00,26.06,26.12,26,25.87,25.87
237,14.07.2010 10:00:00,26.06,26.12,26,25.87,25.93,3.654
238,14.07.2010 11:00:00,26.06,26.18,26,25.87,25.93
239,14.07.2010 12:00:00,26.12,26.18,26.06,25.93,25.93
240,14.07.2010 13:00:00,26.18,26.31,26.12,26,26.06
241,14.07.2010 14:00:00,26.25,26.37,26.18,26.06,26.06
242,14.07.2010 15:00:00,26.31,26.43,26.25,26.12,26.12
243,14.07.2010 16:00:00,26.31,26.43,26.25,26.12,26.12,3.651
244,14.07.2010 17:00:00,26.31,26.43,26.25,26.12,26.12
245,14.07.2010 18:00:00,26.37,26.43,26.31,26.12,26.18
246,14.07.2010 19:00:00,26.37,26.43,26.31,26.18,26.18
247,14.07.2010 20:00:00,26.43,26.5,26.37,26.18,26.25
248,14.07.2010 21:00:00,26.5,26.62,26.43,26.25,26.31
249,14.07.2010 22:00:00,26.5,26.62,26.43,26.31,26.31,3.656
250,14.07.2010 23:00:00,26.56,26.68,26.5,26.31,26.37
251,15.07.2010 00:00:00,26.56,26.68,26.5,26.37,26.43
252,15.07.2010 01:00:00,26.62,26.68,26.56,26.43,26.43
253,15.07.2010 02:00:00,26.62,26.75,26.56,26.43,26.5
254,15.07.2010 03:00:00,26.68,26.75,26.56,26.5,26.5
255,15.07.2010 04:00:00,26.68,26.75,26.62,26.5,26.5,3.651
256,15.07.2010 05:00:00,26.68,26.81,26.62,26.5,26.56
257,15.07.2010 06:00:00,26.75,26.81,26.68,26.56,26.56
258,15.07.2010 07:00:00,26.81,26.93,26.75,26.62,26.68
259,15.07.2010 08:00:00,26.87,26.93,26.81,26.68,26.68
260,15.07.2010 09:00:00,26.87,26.93,26.81,26.68,26.75
261,15.07.2010 10:00:00,26.87,26.93,26.81,26.75,26.75,3.653
262,15.07.2010 11:00:00,26.87,27,26.81,26.75,26.81
263,15.07.2010 12:00:00,26.93,27,26.81,26.75,26.81
264,15.07.2010 13:00:00,26.93,27,26.87,26.75,26.81
265,15.07.2010 14:00:00,26.93,27,26.87,26.75,26.75
266,15.07.2010 15:00:00,27,27.06,26.93,26.81,26.81
267,15.07.2010 16:00:00,27,27.06,26.93,26.81,26.81,3.650
268,15.07.2010 17:00:00,27.06,27.12,26.93,26.81,26.81
269,15.07.2010 18:00:00,27.06,27.12,26.93,26.81,26.87
270,15.07.2010 19:00:00,27.06,27.12,27,26.81,26.87
271,15.07.2010 20:00:00,27.12,27.18,27.06,26.87,26.93
272,15.07.2010 21:00:00,27.06,27.12,27,26.87,26.87
273,15.07.2010 22:00:00,27,27.06,26.93,26.87,26.87,3.651
274,15.07.2010 23:00:00,27.06,27.18,27,26.93,26.93
275,16.07.2010 00:00:00,27.18,27.31,27.12,27,27
276,16.07.2010 01:00:00,27.25,27.37,27.18,27.06,27.06
277,16.07.2010 02:00:00,27.25,27.37,27.18,27.06,27.06
278,16.07.2010 03:00:00,27.25,27.31,27.18,27.06,27.06
279,16.07.2010 04:00:00,27.18,27.31,27.18,27.06,27.06,3.650
280,16.07.2010 05:00:00,27.25,27.31,27.18,27.06,27.12
281,16.07.2010 06:00:00,27.25,27.37,27.18,27.06,27.12
282,16.07.2010 07:00:00,27.31,27.43,27.25,27.12,27.12
283,16.07.2010 08:00:00,27.37,27.43,27.31,27.18,27.18
284,16.07.2010 09:00:00,27.43,27.5,27.37,27.25,27.25
285,16.07.2010 10:00:00,27.5,27.56,27.43,27.31,27.31,3.653
286,16.07.2010 11:00:00,27.5,27.62,27.43,27.31,27.37
287,16.07.2010 12:00:00,27.5,27.56,27.43,27.31,27.37
288,16.07.2010 13:00:00,27.5,27.56,27.43,27.31,27.37
289,16.07.2010 14:00:00,27.56,27.62,27.43,27.31,27.37
290,16.07.2010 15:00:00,27.56,27.62,27.5,27.31,27.37
291,16.07.2010 16:00:00,27.56,27.68,27.5,27.37,27.37,3.651
292,16.07.2010 17:00:00,27.62,27.68,27.56,27.43,27.43
293,16.07.2010 18:00:00,27.68,27.75,27.56,27.43,27.5
294,16.07.2010 19:00:00,27.68,27.75,27.62,27.43,27.5
295,16.07.2010 20:00:00,27.68,27.75,27.62,27.5,27.5
296,16.07.2010 21:00:00,27.75,27.81,27.62,27.56,27.56
297,16.07.2010 22:00:00,27.81,27.87,27.75,27.62,27.62,3.653
298,16.07.2010 23:00:00,27.81,27.93,27.75,27.62,27.68
299,17.07.2010 00:00:00,27.81,27.93,27.75,27.62,27.68
300,17.07.2010 01:00:00,27.87,27.93,27.81,27.68,27.68
301,17.07.2010 02:00:00,27.81,27.93,27.81,27.62,27.68
302,17.07.2010 03:00:00,27.87,27.93,27.75,27.62,27.68
303,17.07.2010 04:00:00,27.87,27.93,27.81,27.68,27.68,3.649
304,17.07.2010 05:00:00,27.87,28,27.81,27.68,27.68
305,17.07.2010 06:00:00,27.93,28,27.87,27.75,27.75
306,17.07.2010 07:00:00,27.93,28.06,27.87,27.75,27.81
307,17.07.2010 08:00:00,28.25,28.37,28.12,27.93,28
308,17.07.2010 09:00:00,28.31,28.43,28.18,28,28.06
309,17.07.2010 10:00:00,28.37,28.5,28.31,28.06,28.06,3.652
310,17.07.2010 11:00:00,28.31,28.43,28.25,28.06,28.06
311,17.07.2010 12:00:00,28.31,28.37,28.18,28,28.06
312,17.07.2010 13:00:00,28.25,28.31,28.12,28,28.06
313,17.07.2010 14:00:00,28.31,28.37,28.18,28.06,28.06
314,17.07.2010 15:00:00,28.25,28.31,28.18,28,28.06
315,17.07.2010 16:00:00,28.25,28.31,28.12,28,28.06,3.650
316,17.07.2010 17:00:00,28.25,28.37,28.18,28,28.06
317,17.07.2010 18:00:00,28.25,28.31,28.12,28,28.06
318,17.07.2010 19:00:00,28.31,28.37,28.18,28.06,28.06
319,17.07.2010 20:00:00,28.31,28.37,28.18,28.06,28.12
320,17.07.2010 21:00:00,28.31,28.37,28.18,28.06,28.12
321,17.07.2010 22:00:00,28.37,28.43,28.25,28.12,28.12,3.652
322,17.07.2010 23:00:00,28.37,28.43,28.25,28.12,28.18
323,18.07.2010 00:00:00,28.43,28.5,28.31,28.18,28.18
324,18.07.2010 01:00:00,28.43,28.5,28.31,28.18,28.25
325,18.07.2010 02:00:00,28.43,28.5,28.37,28.18,28.25
326,18.07.2010 03:00:00,28.43,28.5,28.37,28.18,28.25
327,18.07.2010 04:00:00,28.43,28.56,28.37,28.25,28.25,3.649
328,18.07.2010 05:00:00,28.18,28.31,28.12,28.06,28.18
329,18.07.2010 06:00:00,28.37,28.43,28.31,28.18,28.18
330,18.07.2010 07:00:00,28.43,28.43,28.37,28.18,28.25
331,18.07.2010 08:00:00,28.43,28.5,28.37,28.25,28.25
332,18.07.2010 09:00:00,28.43,28.5,28.37,28.18,28.25
333,18.07.2010 10:00:00,28.43,28.5,28.37,28.25,28.25,3.650
334,18.07.2010 11:00:00,28.5,28.5,28.37,28.25,28.31
335,18.07.2010 12:00:00,28.43,28.5,28.37,28.25,28.31
336,18.07.2010 13:00:00,28.5,28.56,28.37,28.25,28.31
337,18.07.2010 14:00:00,28.5,28.5,28.43,28.31,28.31
338,18.07.2010 15:00:00,28.5,28.5,28.43,28.31,28.31
339,18.07.2010 16:00:00,28.5,28.5,28.43,28.31,28.31,3.646
340,18.07.2010 17:00:00,28.5,28.56,28.43,28.31,28.31
341,18.07.2010 18:00:00,28.5,28.5,28.43,28.31,28.31
342,18.07.2010 19:00:00,28.5,28.56,28.43,28.31,28.31
343,18.07.2010 20:00:00,28.43,28.5,28.37,28.31,28.31
344,18.07.2010 21:00:00,28.43,28.5,28.37,28.31,28.31
345,18.07.2010 22:00:00,28.43,28.43,28.37,28.25,28.31,3.646
346,18.07.2010 23:00:00,28.37,28.43,28.31,28.25,28.31
347,19.07.2010 00:00:00,28.31,28.37,28.31,28.25,28.25
348,19.07.2010 01:00:00,28.31,28.31,28.25,28.18,28.25
349,19.07.2010 02:00:00,28.25,28.25,28.18,28.12,28.18
350,19.07.2010 03:00:00,28.18,28.25,28.12,28.12,28.18
351,19.07.2010 04:00:00,28.12,28.18,28.12,28.06,28.12,3.646
352,19.07.2010 05:00:00,28.12,28.12,28.06,28.06,28.12
353,19.07.2010 06:00:00,28.12,28.18,28.06,28.06,28.06
354,19.07.2010 07:00:00,28.12,28.12,28.12,28,28.06
355,19.07.2010 08:00:00,28.12,28.12,28.06,28,28.06
356,19.07.2010 09:00:00,28.12,28.18,28.12,28,28
357,19.07.2010 10:00:00,28.06,28.12,28.06,28,28,3.645
358,19.07.2010 11:00:00,28.12,28.12,28.06,28,28
359,19.07.2010 12:00:00,28.06,28.12,28,27.93,28
360,19.07.2010 13:00:00,28.06,28.12,28,27.93,28
361,19.07.2010 14:00:00,28.06,28.12,28,27.93,27.93
362,19.07.2010 15:00:00,28.06,28.06,28,27.93,27.93
363,19.07.2010 16:00:00,28,28.06,28,27.87,27.93,3.641
364,19.07.2010 17:00:00,28,28.06,28,27.87,27.93
365,19.07.2010 18:00:00,28,28.06,28,27.87,27.93
366,19.07.2010 19:00:00,28,28.06,27.93,27.87,27.93
367,19.07.2010 20:00:00,27.93,28,27.93,27.87,27.87
368,19.07.2010 21:00:00,27.93,28,27.87,27.81,27.87
369,19.07.2010 22:00:00,27.93,27.93,27.87,27.81,27.87,3.648
370,19.07.2010 23:00:00,27.87,27.93,27.81,27.81,27.81
371,20.07.2010 00:00:00,27.87,27.87,27.81,27.75,27.81
372,20.07.2010 01:00:00,27.81,27.87,27.75,27.75,27.75
373,20.07.2010 02:00:00,27.81,27.81,27.75,27.68,27.75
374,20.07.2010 03:00:00,27.75,27.81,27.75,27.68,27.75
375,20.07.2010 04:00:00,27.75,27.75,27.68,27.62,27.68,3.646
376,20.07.2010 05:00:00,27.75,27.81,27.68,27.62,27.68
377,20.07.2010 06:00:00,27.75,27.81,27.68,27.62,27.68
378,20.07.2010 07:00:00,27.75,27.81,27.68,27.62,27.68
379,20.07.2010 08:00:00,27.81,27.81,27.68,27.62,27.68
380,20.07.2010 09:00:00,27.81,27.81,27.75,27.68,27.68
381,20.07.2010 10:00:00,27.81,27.81,27.75,27.62,27.68,3.644
382,20.07.2010 11:00:00,27.75,27.81,27.75,27.62,27.68
383,20.07.2010 12:00:00,27.81,27.87,27.75,27.62,27.68
384,20.07.2010 13:00:00,27.81,27.87,27.75,27.62,27.68
385,20.07.2010 14:00:00,27.81,27.81,27.75,27.68,27.68
386,20.07.2010 15:00:00,27.75,27.81,27.75,27.62,27.68
387,20.07.2010 16:00:00,27.81,27.81,27.75,27.62,27.68,3.642
388,20.07.2010 17:00:00,27.81,27.81,27.75,27.62,27.68
389,20.07.2010 18:00:00,27.81,27.81,27.75,27.62,27.68
390,20.07.2010 19:00:00,27.81,27.81,27.68,27.62,27.68
391,20.07.2010 20:00:00,27.75,27.81,27.68,27.62,27.62
392,20.07.2010 21:00:00,27.81,27.81,27.68,27.62,27.68
393,20.07.2010 22:00:00,27.81,27.81,27.75,27.62,27.68,3.642
394,20.07.2010 23:00:00,27.81,27.81,27.75,27.68,27.68
395,21.07.2010 00:00:00,27.81,27.81,27.75,27.68,27.68
396,21.07.2010 01:00:00,27.81,27.81,27.68,27.68,27.68
397,21.07.2010 02:00:00,27.75,27.81,27.68,27.68,27.68
398,21.07.2010 03:00:00,27.75,27.81,27.68,27.62,27.68
399,21.07.2010 04:00:00,27.75,27.75,27.68,27.62,27.68,3.643
400,21.07.2010 05:00:00,27.68,27.75,27.68,27.62,27.62
401,21.07.2010 06:00:00,27.68,27.75,27.68,27.62,27.62
402,21.07.2010 07:00:00,27.75,27.75,27.68,27.56,27.62
403,21.07.2010 08:00:00,27.68,27.75,27.68,27.62,27.62
